title,href,filename,file_href
Replication Data for: Electoral Backlash against Climate Policy: A Natural Experiment on Retrospective Voting and Local Resistance to Public Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/SDUGCC,readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/SDUGCC/DTUWOL&version=1.3
Replication Data for: Electoral Backlash against Climate Policy: A Natural Experiment on Retrospective Voting and Local Resistance to Public Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/SDUGCC,replication_file.csv,/file.xhtml?persistentId=doi:10.7910/DVN/SDUGCC/YY2IFI&version=1.3
Replication Data for: Electoral Backlash against Climate Policy: A Natural Experiment on Retrospective Voting and Local Resistance to Public Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/SDUGCC,Stokes_AJPS_Replication.R,/file.xhtml?persistentId=doi:10.7910/DVN/SDUGCC/PK5GSU&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,AJPS_policies_datacreation.R,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/B1AJXJ&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,AJPS_policies_figures.R,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/YTEEA4&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,AJPS_policies_stanmodel.R,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/RHQA3W&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,codebook_policies.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/CFSGHL&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,codebook_policies.xls,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/RPEHCC&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,codebook_validationdata.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/MTCHFB&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,codebook_validationdata.xls,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/AEOHQI&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,dynamic.irt.continuous.evolving.diff.stan,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/PYFHVX&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,dynamic.irt.continuous.evolving.diff.stan-all-1000.Rdata,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/JRUZV0&version=1.3
"Replication Data for: The Dynamics of State Policy Liberalism, 1936--2014",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB,policies.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZXZMJB/QIVNHV&version=1.3
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,1_preameliacreate00s.do,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/RNLVNL&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,1_preameliacreate50s.do,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/2691ZQ&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,1_preameliacreate70s.do,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/KTOKGI&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,1_preameliacreate90s.do,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/TIUYS3&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,2_amelia00s.R,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/PGR4R3&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,2_amelia50s.R,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/KAEBXA&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,2_amelia70s.R,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/SIJ1T6&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,2_amelia90s.R,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/4NRC0P&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,3_postamelia00s.do,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/OHZAXE&version=1.2
Replication Data for: Polarization and the Decline of the American Floating Voter,/dataset.xhtml?persistentId=doi:10.7910/DVN/4FCVUR,3_postamelia50s.do,/file.xhtml?persistentId=doi:10.7910/DVN/4FCVUR/01INAF&version=1.2
Replication Data for: Veto Rhetoric and Legislative Riders,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPXP04,AJPSVetoRhetoric.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SPXP04/Q7DGCK&version=1.4
Replication Data for: Veto Rhetoric and Legislative Riders,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPXP04,Codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/SPXP04/CSTDLP&version=1.4
Replication Data for: Veto Rhetoric and Legislative Riders,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPXP04,Figure 1.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/SPXP04/6NJBJ6&version=1.4
Replication Data for: Veto Rhetoric and Legislative Riders,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPXP04,readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/SPXP04/W8CCMG&version=1.4
Replication Data for: Veto Rhetoric and Legislative Riders,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPXP04,Step by Step process to recreate Fig. 1 in Excel.txt,/file.xhtml?persistentId=doi:10.7910/DVN/SPXP04/YXCY5O&version=1.4
Replication Data for: Veto Rhetoric and Legislative Riders,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPXP04,Tables and Figures.do,/file.xhtml?persistentId=doi:10.7910/DVN/SPXP04/KLJQ2Y&version=1.4
Replication Data for: Who Inherits the State? Colonial Rule and Postcolonial Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/GKASQ5,readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/GKASQ5/WVLC40&version=1.3
Replication Data for: Who Inherits the State? Colonial Rule and Postcolonial Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/GKASQ5,WHC_codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/GKASQ5/SNMHIO&version=1.3
Replication Data for: Who Inherits the State? Colonial Rule and Postcolonial Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/GKASQ5,WHC_figures.R,/file.xhtml?persistentId=doi:10.7910/DVN/GKASQ5/PJSR6Q&version=1.3
Replication Data for: Who Inherits the State? Colonial Rule and Postcolonial Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/GKASQ5,WHC_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/GKASQ5/6CNQIJ&version=1.3
Replication Data for: Who Inherits the State? Colonial Rule and Postcolonial Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/GKASQ5,WHC_replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GKASQ5/1WAZIB&version=1.3
Replication Data for: Who Inherits the State? Colonial Rule and Postcolonial Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/GKASQ5,WHC_replication_panel.csv,/file.xhtml?persistentId=doi:10.7910/DVN/GKASQ5/MKW6BQ&version=1.3
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,ANESAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/29405/X46ERZ&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,ANESWarTopicAndEducation.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/29405/O8OG7B&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,final_anes.csv,/file.xhtml?persistentId=doi:10.7910/DVN/29405/XXNTSR&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,final_anes_metadata.csv,/file.xhtml?persistentId=doi:10.7910/DVN/29405/N5049B&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,final_anes_vocab.csv,/file.xhtml?persistentId=doi:10.7910/DVN/29405/Q0EYBX&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,final_tdm.csv,/file.xhtml?persistentId=doi:10.7910/DVN/29405/29GNAQ&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,final_tdm_1.csv,/file.xhtml?persistentId=doi:10.7910/DVN/29405/UPGWJD&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,GadarianAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/29405/B5OEGZ&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,gadarian_final_tdm.csv,/file.xhtml?persistentId=doi:10.7910/DVN/29405/ICW8I9&version=1.0
Structural Topic Models for Open-Ended Survey Responses,/dataset.xhtml?persistentId=doi:10.7910/DVN/29405,gadarian_metadata.csv,/file.xhtml?persistentId=doi:10.7910/DVN/29405/THTA0J&version=1.0
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,codebook.txt,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/VXDAQA&version=1.4
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/RKUSTB&version=1.4
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,replication-code_ideology-scores.R,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/MJLTAI&version=1.4
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,replication-code_public.do,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/V5BXAG&version=1.4
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,replication-data_experiment1_public.tab,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/OIDX39&version=1.4
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,replication-data_experiment2_public.tab,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/K5MKTV&version=1.4
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,replication-data_ideology-scores.dta,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/0TMXG9&version=1.4
"Replication Data for: Ideology, Learning, and Policy Diffusion:  Experimental Evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/UPSRNO,replication-data_issue-positions.tab,/file.xhtml?persistentId=doi:10.7910/DVN/UPSRNO/RXWJOO&version=1.4
Replication Data for: Voter Buying: Shaping the Electorate through Clientelism,/dataset.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7,codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7/XZNYS7&version=1.2
Replication Data for: Voter Buying: Shaping the Electorate through Clientelism,/dataset.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7,readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7/VUVC6D&version=1.2
Replication Data for: Voter Buying: Shaping the Electorate through Clientelism,/dataset.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7,replication_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7/4QRUDR&version=1.2
Replication Data for: Voter Buying: Shaping the Electorate through Clientelism,/dataset.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7,voter_buying_replication_file.R,/file.xhtml?persistentId=doi:10.7910/DVN/9OOLQ7/VRS8XR&version=1.2
Replication Data for: Turnout Across Democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/9TPNOT,readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/9TPNOT/9ZBRWZ&version=1.3
Replication Data for: Turnout Across Democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/9TPNOT,Turnout Codebook.txt,/file.xhtml?persistentId=doi:10.7910/DVN/9TPNOT/VOHKXJ&version=1.3
Replication Data for: Turnout Across Democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/9TPNOT,Turnout Dataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/9TPNOT/CMZ8LY&version=1.3
Replication Data for: Turnout Across Democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/9TPNOT,Turnout Replication Code.do,/file.xhtml?persistentId=doi:10.7910/DVN/9TPNOT/HOC0WC&version=1.3
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,---README---.txt,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/4AJWU3&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,Appendix.rar,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/GUZPHV&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/ORTK0U&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,Data.rar,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/8GTSOR&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/NQ4YUU&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,Figure3a.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/ZHXUDJ&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,Figure3b.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/P3CEGZ&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,Figure3c.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/GVGAUY&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,Figure4.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/TQOFNC&version=1.2
Replication Data for: The Externalities of Inequality: Fear of Crime and Preferences for Redistribution in Western Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/RIOEAY,GiniData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/RIOEAY/DORRFY&version=1.2
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit DE Table 1.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/VROYW6&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit DE Table 2.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/HDPJTZ&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit DE Table 3.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/0CMOID&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit DE Table A9.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/7TM4W6&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit ME Table A2 and Figure A1.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/J4FSQH&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit RD Figure A2.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/FDP1TH&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit RD Table 6.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/LSLG9K&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit RD Table 7.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/QOXA3A&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit RD Tables 4 and 5.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/GHEOB9&version=1.5
Replication Data for: Is Voting Habit Forming? New Evidence from Experiments and Regression Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/ALZVAW,CG Habit RD Tables A6 and A7.R,/file.xhtml?persistentId=doi:10.7910/DVN/ALZVAW/DCXWCU&version=1.5
"Replication Data for: Terrorism, Dynamic Commitment Problems, and Military Conflict",/dataset.xhtml?persistentId=doi:10.7910/DVN/UJN9C3,africaADIdata.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/UJN9C3/EUVZ4T&version=1.2
