file
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/GBR_46_1991.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/IND_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/RWA_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/AGO_35_1980.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/ZAF_66_2011.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/IRN_43_1988.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/AUT_53_1998.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/util/lprintf_d.m
out/researchandpolitics/downloads/2019/UODSVV/produce_dataset.R
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/coint/contents.m
out/researchandpolitics/downloads/2017/GDILSM/2016ANESPilot_Boycott_Variables.tab
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/MYS_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/AUS_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/GAB_57_2002.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/Garch/tarch.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 37 - 1982/MLT_37_1982.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/BGD_51_1996.txt
out/researchandpolitics/downloads/2016/2BF2HB/pub-bias-coding-sheets.pdf
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 32 - 1977/CAF_32_1977.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 28 - 1973/SLV_28_1973.txt
out/researchandpolitics/downloads/2019/R8EJWA/replication/results/tab_short2.tex
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/BHR_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/SWE_40_1985.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/gmm_models/sem_gmmd3.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/NGA_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 45 - 1990/SLE_45_1990.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/LIE_68_2013.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/VNM_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/EGY_68_2013.txt
out/researchandpolitics/downloads/2017/SDDXRT/POL0924_old.tab
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/YEM_58_2003.txt
out/researchandpolitics/downloads/2014/27258/Replication/scripts/_READ ME.md
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/KNA_46_1991.txt
out/researchandpolitics/downloads/2019/KZWPM5/computations/Risk-o/src/post_proc.R
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 37 - 1982/VCT_37_1982.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/LAO_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/HND_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/CAN_31_1976.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/UKR_47_1992.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/CZE_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/BLZ_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/LUX_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/NZL_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/BEN_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/TZA_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/BDI_43_1988.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/COG_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/PRK_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/PRY_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/TGO_55_2000.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/ETH_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 32 - 1977/BDI_32_1977.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/KIR_66_2011.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/optimize/contents.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/COL_29_1974.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/DMA_55_2000.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/KAZ_60_2005.txt
out/researchandpolitics/downloads/2019/Z02C8Y/Replication.do
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/MV Garch/T Bekk/diagonal_bekk_T_mvgarch.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 32 - 1977/MOZ_32_1977.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/UKR_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 30 - 1975/DOM_30_1975.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/BWA_31_1976.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/SOM_68_2013.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/MDG_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/GIN_47_1992.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/DNK_61_2006.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/regress/contents.html
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 39 - 1984/BRA_39_1984.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 54 - 1999/GIN_54_1999.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/MMR_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/LTU_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/KHM_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 25 - 1970/SLV_25_1970.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/TUR_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/GNB_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/CPV_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/ZWE_35_1980.txt
out/researchandpolitics/downloads/2017/AZHTBT/2. analysis.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 32 - 1977/FRA_32_1977.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/BHS_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/LUX_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/MAR_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/SAU_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/PRK_49_1994.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/SUR_56_2001.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/weights/xy2cont_d.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 48 - 1993/GRD_48_1993.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/VUT_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 62 - 2007/SUR_62_2007.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/BOL_52_1997.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/VUT_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 50 - 1995/ECU_50_1995.txt
out/researchandpolitics/downloads/2015/2XSVWA/classifierPickler.py
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 39 - 1984/MEX_39_1984.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 26 - 1971/MNG_26_1971.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/Ucsd_garch/MEX Source/garchinmeancore.c
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 28 - 1973/USA_28_1973.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/BGD_29_1974.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/var_bvar/bvarf_d.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/BRN_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/HRV_52_1997.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/util/tsdate_d.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/COG_47_1992.txt
out/researchandpolitics/downloads/2018/K2QBK6/DataAnalysis.R
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 55 - 2000/NER_55_2000.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/MWI_46_1991.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/NPL_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 26 - 1971/COL_26_1971.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 49 - 1994/COD_49_1994.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/gibbs/contents.m
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/semip/semip_gcd.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/YUG_57_2002.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/COL_63_2008.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/var_bvar/bvar_d2.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/GMB_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 39 - 1984/NOR_39_1984.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/ARE_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/BRB_31_1976.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/distrib/quantile.m
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/regress/datat.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 60 - 2005/SGP_60_2005.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 30 - 1975/ECU_30_1975.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 43 - 1988/MEX_43_1988.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 58 - 2003/BEL_58_2003.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 34 - 1979/SYC_34_1979.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 51 - 1996/COM_51_1996.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 65 - 2010/MNG_65_2010.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/GMB_42_1987.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sac_models/f_sac.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 64 - 2009/TON_64_2009.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 47 - 1992/BRN_47_1992.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/ITA_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 50 - 1995/ERI_50_1995.txt
out/researchandpolitics/downloads/2017/5EETZA/R&P Jensen_Maryland Analysis.do
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 57 - 2002/UKR_57_2002.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 35 - 1980/DDR_35_1980.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/NZL_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/ESP_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 52 - 1997/SLE_52_1997.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/MCO_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/KIR_63_2008.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 67 - 2012/SGP_67_2012.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 42 - 1987/MOZ_42_1987.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/CRI_29_1974.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 63 - 2008/KWT_63_2008.txt
out/researchandpolitics/downloads/2019/KZWPM5/computations/Risk-o/src/underpowered_EXEC_MAKE.R
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/stats/FESPD_Est_Tests/lr_f_sar.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 69 - 2014/NRU_69_2014.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 46 - 1991/VUT_46_1991.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/POL_29_1974.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/data/xdata.asc
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 30 - 1975/BRA_30_1975.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/OMN_56_2001.txt
out/researchandpolitics/downloads/2019/M2U0KV/subgroup function.R
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/IRN_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 69 - 2014/ECU_69_2014.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 40 - 1985/BEN_40_1985.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 41 - 1986/JOR_41_1986.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 68 - 2013/MLI_68_2013.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/PHL_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 38 - 1983/SOM_38_1983.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 31 - 1976/KEN_31_1976.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/ts_aggregation/Denton_uni.m
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 25 - 1970/BOL_25_1970.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 66 - 2011/TUV_66_2011.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/BRB_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 56 - 2001/CAF_56_2001.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 53 - 1998/SEN_53_1998.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 59 - 2004/SAU_59_2004.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 29 - 1974/DEU_29_1974.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 64 - 2009/BOL_64_2009.txt
out/researchandpolitics/downloads/2019/YZJXUH/2018-02-05-effort-replicationfile.Rmd
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 61 - 2006/COM_61_2006.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 44 - 1989/GHA_44_1989.txt
out/researchandpolitics/downloads/2017/AER5QJ/UN Data/Converted sessions/Session 33 - 1978/GTM_33_1978.txt
out/researchandpolitics/downloads/2019/XGUAZV/Replication Files/Data and Matlab Code for Spatial Models/jplv7/spatial/sem_models/contents.m
